u,g,r,i,z,redshift,ra,dec,mjd,plate,logg,feh,temp,class
17.18938120749565,17.218015628390248,17.81687494681996,17.81468836075011,16.535488498872926,0.0031628331014079305,331.6048717755601,13.587762093345791,53340,521,4.04349366866051,-0.7394377025537576,4245.492543444707,MAIN_SEQUENCE
18.896623434305113,17.198893324018513,18.061008513749112,16.554866423223572,17.29999206303135,-0.0011356157275085907,94.41367927206574,-7.235180196080293,52677,517,4.274732813223698,-0.30933345805281537,4518.461043266231,MAIN_SEQUENCE
20.434292572960988,17.975864393432566,15.90081441834398,16.871801745027536,15.50332952691849,0.0005980982805765737,358.1054956382801,56.163393904329084,52583,43,4.5679290650027475,-0.2836183264345456,4175.938789059535,MAIN_SEQUENCE
17.911445407167548,17.575625412186263,18.475325126326634,17.60066908316219,17.151761213309154,0.0026671416268112093,75.7859438323577,1.4086154039406185,52373,347,4.2715274730695265,-0.5530846656234341,4698.407326432507,MAIN_SEQUENCE
18.97417138283807,16.53996219528004,16.32557917887029,18.074703491647202,15.630523164804133,0.004059570611116049,215.56580793687195,43.177319964050604,52912,655,4.991090384755192,-0.4747008729866495,5999.902675411237,MAIN_SEQUENCE
15.200677536753734,16.266314939155166,17.17885185870534,15.481332164900246,15.735680070122083,-0.0005028624760712613,117.82779097567608,87.9438580440625,52935,98,4.012694207579279,0.3217294607647133,8074.333298266185,MAIN_SEQUENCE
18.45328495941819,18.403925667837647,16.73118361834246,17.0704499114319,16.557403852194952,0.0009453672997092668,324.0940268969667,28.18972867126029,52863,123,4.727317592517766,0.03223728785149134,5638.99584805836,MAIN_SEQUENCE
18.124349256888554,18.11486055102058,17.717249883832388,16.968875361514755,17.894329923196153,0.0010060831553560517,173.71264431515883,21.3006692036114,52650,254,4.125154678434519,-0.5733190618971933,4799.2146348406395,MAIN_SEQUENCE
17.51780287710754,17.916091312925534,17.394074717541844,16.42936604037094,15.858398389581748,0.0008156142401745923,94.81165497203878,47.61711310585478,52709,415,4.5906890851630635,-0.014371015972899788,6718.729298730232,MAIN_SEQUENCE
19.79774056355424,18.097805044856507,17.97796855536984,16.424198813917442,14.922193338363078,-0.0014323749615998917,60.879337804520226,0.836647442322136,53330,441,3.8796927192810458,-0.03551991655585622,7494.929591768208,MAIN_SEQUENCE
18.108507582051406,17.119188937722463,19.143804614524385,18.054376409910194,15.754725557516865,0.0020014628870192596,268.981332948799,75.13522979817257,53993,39,3.753382104648326,-0.4446816609836918,4199.857764219537,MAIN_SEQUENCE
18.287027015487695,18.00239159355266,17.697852473006748,17.534678113565437,16.314838071033083,-0.0015512154466645774,321.42634696026,23.931329149916525,53357,343,3.543051732965579,-0.06253976222087033,4750.486275213339,MAIN_SEQUENCE
18.047368550253115,20.592356121482695,16.723320361365754,19.106634583500348,18.56904586219296,0.0032755728444655674,276.0351848775121,72.169532048559,53805,667,4.0723139740667795,-0.34904088984969855,4894.819460124386,MAIN_SEQUENCE
16.199820953881908,19.09202383282186,17.761069027555557,16.430207190425,17.088330874314483,0.003699596667475582,186.74361543553374,-2.3116272333379406,53053,462,3.8464911529528525,-0.7554944847609535,5543.481039711465,MAIN_SEQUENCE
17.141616271907647,17.48275070394418,19.245139246737377,17.1371344742215,15.946748822539652,-0.00027700306463826355,331.4386289433935,-48.547710447798565,53350,684,4.36823270538578,-0.3436884426969546,5674.518206898752,MAIN_SEQUENCE
19.65331218334426,17.224291078188635,17.95634026382896,17.309700251375975,16.558729577773715,-0.0015381834787313387,184.23079027961995,61.520091012963036,52725,536,4.5389696565551905,-0.5333074835113036,6194.56496117021,MAIN_SEQUENCE
15.968059223744033,14.653516662759277,18.24569360905999,17.896084072029605,18.270968502380136,0.0009356031557357512,79.6899003970139,-57.575340778802406,53479,147,4.715427608107793,-0.3924635265813366,5451.290306434049,MAIN_SEQUENCE
17.580421580461152,18.975563568283167,15.706423550101782,18.358412744282283,16.459623996526755,-3.984954724304734e-05,84.00244000290974,83.25335796201823,53083,231,4.6113022184210735,-0.05443160136760351,6822.3500947851635,MAIN_SEQUENCE
18.020335932452284,18.665265889152295,17.686878598957378,17.09361160187693,16.471624721252553,0.0005806379013090175,230.85676857293666,74.77142042423742,53745,176,4.747107451829861,-0.054124339122019624,5513.3167187586205,MAIN_SEQUENCE
20.59234624074988,17.20178923379586,17.031982250074346,15.905224568562453,16.294562191191073,0.0011831243337772149,293.16337037066654,-21.411496703984522,52839,643,4.542078825065196,-0.09249047826303518,3600.7567183248398,MAIN_SEQUENCE
19.422324518595644,16.225121548835162,16.619875137927583,16.289121743266698,17.3960659570077,-0.0008605097931760388,251.5041355455471,65.48618898235225,52717,323,3.6365947783324737,-0.1136619433068243,6809.3409395156905,MAIN_SEQUENCE
17.83139536753628,16.529205812491302,17.277682672741072,17.14272761728027,16.17460164650552,0.004318104052771659,44.26602859686926,73.73097798264777,52857,503,4.339739801330744,-0.5240202017886068,4687.282261362553,MAIN_SEQUENCE
20.065416436538662,18.288837648727366,17.40863398129715,18.12276181388846,17.57228660125205,-0.00028235003533417103,166.3403456771568,-22.08811862242908,53059,995,3.837580037345767,-0.4419912041004431,5292.585748134541,MAIN_SEQUENCE
17.611381015398656,17.701725192971235,16.675608098008027,15.553594032366748,17.762770742770584,0.002870845781416762,23.20395045854216,70.06460373729956,52186,119,4.128896133952302,0.1449405841878017,7140.426768580432,MAIN_SEQUENCE
19.710919764480806,18.56075121936801,17.488463760208727,15.829997188410454,17.313489869355035,-0.0007797178035762296,331.3234736756048,30.546266225827317,52707,886,4.176218030601935,0.3317414910332835,6561.77913025929,MAIN_SEQUENCE
16.869347304892383,17.895087452205,17.126512902201114,17.757153488680803,16.47579312232839,0.0011227256509649087,37.1620241980232,-33.14830830719315,52998,585,2.9555064827610096,-0.20463580881046867,5166.459612732754,MAIN_SEQUENCE
19.78790939814699,18.863434715328133,18.002438874516116,15.706372813569182,15.301531285287252,0.0019006192378481226,328.2552407624715,-6.520223979941702,53783,463,3.679402221061107,-0.1119219870796065,7723.83900679656,MAIN_SEQUENCE
18.01263962543482,18.206532654431474,17.527574840820574,15.874977157363487,16.47602590922799,0.0012712713520085413,128.82144830023572,75.30959989758601,53183,653,3.9497860735045354,0.4357980985788311,7617.735240269061,MAIN_SEQUENCE
17.265794910870476,18.71167491817675,17.6759233588493,18.136537453101102,16.031427356938245,0.0004921301259544361,210.502780930747,25.021321103183592,53215,806,2.802793570427827,-0.32935190656109825,4004.332917725585,RED_GIANT
18.239427664308423,15.50134824798587,18.279387968686663,16.778678185789673,15.92098059889167,1.4002994957308168e-05,253.73928114292636,26.64326906881785,52653,654,4.854383550878046,-0.15155021670651472,1642.6386280839138,MAIN_SEQUENCE
18.832813015664257,16.442219872452796,17.854955859839215,16.70218801929387,16.460631963792228,0.00018641516392785585,300.16428875916785,40.78878249840266,53122,5,4.260942562555422,-0.3997198030321675,5932.075619034979,MAIN_SEQUENCE
17.906301883369146,17.399213163123612,17.293915607390872,18.368293821588257,17.17923551602358,-0.0003503258418451134,256.81478305234975,44.44267952354168,53791,905,4.258071273776467,-0.8376726051121038,5706.576888820472,MAIN_SEQUENCE
19.16474420719439,18.98752566339027,15.213075049983601,15.93702334470648,16.077189786670708,0.0016660595263616345,181.48437707025863,-29.381636780879482,52902,117,4.711103561971416,-0.3790188173550343,7265.21180004087,MAIN_SEQUENCE
17.80040733960312,19.868582698674516,17.813727993795013,15.736015462125057,15.325187681063113,0.004662512210135802,94.19687622335495,62.974547128210126,53516,473,4.55662071263632,-0.08852676595265505,8108.903680997976,MAIN_SEQUENCE
19.244446872717628,17.619340639374435,16.388076697742957,18.629212516187206,15.741253460780063,0.0017185888605875917,72.30736919928734,15.806449395247926,53144,728,4.557888589601531,-0.6750360736864938,8330.188186564934,MAIN_SEQUENCE
19.03066647444392,17.127261929723,17.213762175299706,17.233322305648304,18.390345702012493,0.00219157473802543,245.0645773352924,85.34321713791337,53619,806,4.712730414042591,-0.05137415799004834,9014.541751759165,MAIN_SEQUENCE
18.426892334350477,15.649534601316416,17.671046985259782,17.67970475021767,17.248740254401586,0.003164514706698174,143.92637503913352,9.802658717148393,52580,895,4.350726793899894,-0.5894425876180402,4376.276080430791,MAIN_SEQUENCE
17.970341225160862,18.74992014048048,18.633029023791213,16.68891592468244,15.742265896643984,9.793986197626392e-05,260.1345815878647,-55.050396128976374,52861,630,4.362523978911318,-0.386846164247372,8192.652737116794,MAIN_SEQUENCE
18.68184895491832,17.194790367286075,19.142322801450224,16.89340157397594,17.98900428113627,-0.0026086792853775033,280.907882477783,-77.56364120010664,53029,115,4.424169669374353,-0.26002084678598814,3498.4220701471254,MAIN_SEQUENCE
19.16030449164044,21.05416813629397,16.378781713128586,16.29623426665102,16.460040611490275,0.0010058717329374943,90.17334843500694,33.818492253115494,52430,369,3.540194665088408,-0.4785961651873355,2076.211050927763,MAIN_SEQUENCE
20.97415898327793,16.986655687962035,15.984137123637536,17.318120034314795,18.97802584002514,0.0027099259512037197,8.910000513483594,11.35533200747594,52412,784,3.144472558225128,-0.19220359424776906,4066.0788955946496,RED_GIANT
19.627304506157817,20.115802606546733,17.625717169186824,17.83137293147293,16.962052208634343,0.005020602216534507,179.9277733948544,66.25454201130654,53187,830,3.1687400364817147,-0.23534646126283007,6125.186221045559,MAIN_SEQUENCE
19.67118793977901,18.623204121946216,17.542427754037895,17.195981910426895,17.265518950876277,-0.0009604306164681138,116.75625875780877,63.10185715174244,52483,60,4.550614343016318,-0.18023515145192678,6602.460613672519,MAIN_SEQUENCE
22.20621463383234,16.668909160746498,16.0981241220759,18.060906759356374,17.537288440537477,0.0031995760782447605,37.13032102606677,-21.852035352041565,52480,378,3.935116214730913,0.24040975571510792,5368.249419057222,MAIN_SEQUENCE
19.11915017212141,18.055358167507947,17.283396998069918,17.662395663995053,18.18597753766711,0.001522035957355216,155.1276521447477,88.77737377098043,52361,349,4.063537651538059,-0.44708221590840636,5847.179635353427,MAIN_SEQUENCE
19.08157221357404,18.648518579205515,17.89754094574676,15.95155772137051,16.260993979108722,0.00022235306149296418,140.3912510252035,62.72961879677834,53490,867,4.27955713660954,-0.05838789561880927,6238.863204473613,MAIN_SEQUENCE
19.344818089185985,17.55222258823176,16.069848277821073,16.855255989697508,18.09955268775744,-0.0010919726546192447,81.1437314824384,-77.21124536938267,52391,767,4.910114451664768,-0.425605050439295,5958.00239746074,MAIN_SEQUENCE
17.289240826894098,18.72178098160753,16.30541460786909,16.5516053417343,16.076207442467993,-0.00016779706775584558,118.19341643872052,-29.20829217396926,53032,668,4.530442658654521,-0.1969630049310817,4338.508341828235,MAIN_SEQUENCE
17.967318036297492,18.697552875283527,16.655840064637747,17.753434122560314,16.33855412705756,0.0021465579643304327,16.429777552496503,27.031892855871465,52954,478,4.30078295845782,0.08796909754811652,6188.620765326655,MAIN_SEQUENCE
17.8925968799692,18.455972350653546,17.087739750996583,17.46158746534656,16.708920903489584,0.0034455323511951128,346.58894990196313,-82.02086970468115,52256,79,4.407248211605768,0.09655072742161154,8217.651385390905,MAIN_SEQUENCE
19.277136772663475,17.781879295147746,17.993971505775466,17.127382666736242,17.620430453240957,-0.004448480466295469,258.34412858488145,-37.9761902774758,52117,744,5.319724973185444,-0.33906271223030127,5714.977181998677,MAIN_SEQUENCE
18.29099052533456,16.50756590176326,16.973519326424743,18.01358876554324,16.36978781861099,0.002024945262495056,65.82548702403368,9.333302175071017,53477,645,3.7042278778372912,0.0724934684906158,3975.578212036976,MAIN_SEQUENCE
18.665868110569164,17.715536086977245,17.355316826024506,15.134319696521882,18.35072135264809,-0.00014708619766900721,203.49252374715516,82.4489275053932,52663,284,4.895541181041354,-0.1148907726600909,8611.578109720924,MAIN_SEQUENCE
19.804945544178157,17.993671130087428,19.54617783023996,16.39686977606025,18.026450451916613,3.9616865294549664e-05,236.81151431646637,66.43481114082296,53802,337,4.211266349383418,-0.16351474609880642,6112.552503247109,MAIN_SEQUENCE
19.535780886444968,15.736344041858393,16.343689717321254,16.481712996368795,16.739596739268208,0.0018330074641082887,190.90912027211627,-83.64620699896271,52958,669,4.160746231740073,-0.11703268352790895,5612.873666873144,MAIN_SEQUENCE
18.305934796350503,17.986158847590477,16.647006602698713,17.2517343886211,15.733947245278124,0.004842193146346948,217.86814929580132,52.63426434451295,52691,42,4.51312449337764,-0.20711670917672753,8398.971296812002,MAIN_SEQUENCE
17.696005883746132,17.693518608708843,17.978088874290915,17.552810198844863,17.70111859683304,-0.00043570084660120024,312.93259284481127,-63.458139043796535,52299,789,3.2794373582287215,-0.46105528993624495,4769.459433872988,MAIN_SEQUENCE
19.862329677983826,16.37371132213655,18.28804319113276,16.998692222569296,14.60437067218811,0.0008087588899390133,320.60080270052754,75.92826860911667,52247,591,3.666079753770236,-0.24158909081565402,6454.967707148144,MAIN_SEQUENCE
19.42866941709184,17.43369297023907,17.714800873645995,15.685040135103401,17.441294207164855,-0.0021509541189938153,9.884887585893786,29.718776480255997,52710,199,4.396101309511986,0.2293145106173824,3387.17476760526,MAIN_SEQUENCE
16.572491818045542,17.456969018482273,19.108967568765337,17.406771787591957,15.876180285067328,0.0018769979434898067,185.40027744979997,-63.99758065022955,52460,536,4.4291107577868525,-0.3862825369216403,4889.370241490531,MAIN_SEQUENCE
18.124215273310064,19.92310398684276,17.61745593487199,17.128061833503793,17.95626375206506,-0.00038000552466179593,164.797382963113,87.19547856495204,53091,186,4.4856828785988085,0.7712703997525667,3798.0852506013657,MAIN_SEQUENCE
18.698618554420115,18.042130180795105,15.323896316490194,15.531286290038263,15.31418616471241,0.004152105186919458,14.85039192145785,-70.50090546594521,52022,300,4.5565833016759125,-0.4252503735482693,5740.553451834429,MAIN_SEQUENCE
19.434595660545238,18.93964977644606,17.396995687447358,16.70459811192748,16.03780553175051,0.0017206395796132907,326.5725182995742,-54.41366839638963,53811,45,5.203980473648797,0.06194823792418105,6776.861338031135,MAIN_SEQUENCE
19.592121793927724,17.670403165060286,16.729016375902493,17.374024549208336,17.13814412868444,0.00043352396722805633,357.0486637564521,-76.45989392843583,52906,830,3.8779110210926264,-0.6374223299305671,5724.324908623023,MAIN_SEQUENCE
18.840687201410567,15.73869183148141,18.68381174885561,18.653208823417508,17.301612119225794,0.00044743302529859743,255.53515956030438,-22.764787953206014,52645,382,4.395013053975817,-0.07478402688957125,6818.056199889811,MAIN_SEQUENCE
19.202297037630625,18.539576033703785,18.264624064215027,15.910929126230174,16.073900955369673,0.001729451681034254,98.17552184409466,-58.64860659137303,52081,680,4.574108976437322,-0.6984345282530913,5989.822165400735,MAIN_SEQUENCE
18.576964162853784,17.075994597453704,15.71030922353939,17.790120439288334,16.36787504839588,0.002382193650199966,23.733981723501177,88.54556416286835,52010,14,4.386890404711277,0.06686513150042868,4471.497880150502,MAIN_SEQUENCE
17.69137797418333,17.4308398570133,18.65031806358754,15.92352624722555,17.65263626142776,-0.0013376725781654147,101.7367919004629,6.279178199455659,52380,861,4.145752494471543,-0.19047566178071765,7420.258114957836,MAIN_SEQUENCE
