plate,mjd,fiber,u,g,r,i,z,redshift,temperature,logg,metallicity,class
1015.2686716546208,59015.26867165462,15.268671654620753,18.778259093292192,15.75907316959919,16.955885086959114,15.268671654620753,12.96845556270104,0.35262121120236983,7392.993306245153,5.008040739756856,0.8353814793210322,galaxy
1015.6994642655739,59015.69946426558,15.6994642655739,17.129300439128386,17.396534384352304,15.408831351574065,15.6994642655739,17.02906066458813,0.03883508564639196,4435.299713738077,3.3809582037730777,0.43037565184790544,star
1014.3821796804359,59014.38217968043,14.382179680435875,17.198351918024354,14.329802221864302,13.141389014577323,14.382179680435875,18.558613750954446,1.0411631774448153,12089.142392253594,3.0058172119770346,-0.8179194304406827,quasar
1015.5276346471779,59015.52763464718,15.527634647177912,14.510956490172445,19.854315595823532,15.932512040274931,15.527634647177912,17.31151588550716,0.037848902578715496,5322.794197161018,2.4284073541550946,0.01539103993078617,star
1015.9458906366416,59015.94589063664,15.945890636641558,25.0636063635287,14.9925266695413,21.469126773670858,15.945890636641558,18.849223869005694,0.8242340859351229,7631.050146333277,3.6480815945717295,-0.5971865691320214,galaxy
1016.6027762929359,59016.60277629294,16.602776292935857,16.506005172567274,20.697191937365808,12.954767356742655,16.602776292935857,14.078381781237198,0.5455194036847577,6384.217672701207,3.2207799127558783,-0.47276448390937975,galaxy
1012.3203600032997,59012.3203600033,12.320360003299665,16.951634943781503,17.26185440874431,16.199965234780425,12.320360003299665,18.04864616571591,0.024361100610034377,5688.396499993313,2.9707815612782307,0.010456398922951853,star
1022.2893648889584,59022.28936488896,22.289364888958396,18.946451718810014,16.55478059777307,20.541230372733164,22.289364888958396,14.49554570176899,0.43332192158589317,3378.084072177566,3.6955229998823262,-0.06613194972828718,galaxy
1016.4353154121369,59016.435315412135,16.43531541213688,17.933193830293376,21.216601849687738,22.6050420660208,16.43531541213688,14.036587518700022,1.3737351508628062,7892.905102760969,2.444713948249455,-0.38981083266394917,quasar
1016.1425536331136,59016.142553633115,16.142553633113554,17.85620484214083,19.60091642013002,17.206759410129308,16.142553633113554,14.649027597451235,0.2741783899629271,6916.45087191146,2.9848119720604167,-0.6934007309201715,galaxy
1016.6850495629678,59016.68504956297,16.68504956296782,23.392769610695193,19.562876639046923,19.634557933216833,16.68504956296782,13.58465984457477,0.14841977842496046,7656.4812882532715,2.108142393812392,0.2957144840264589,galaxy
1018.1100978944003,59018.1100978944,18.110097894400276,20.05558633903706,16.58232481258091,14.084177905777532,18.110097894400276,17.55211240758016,0.06082200721592031,7627.668067969044,2.7365561978686017,-0.29780062889810044,galaxy
1018.1912264803467,59018.19122648035,18.19122648034671,23.54780854949104,20.15138837120725,19.40417449323145,18.19122648034671,14.742857221574832,1.5854804288480058,11347.610224156888,2.3345877753004483,0.13582831321092861,quasar
1015.3688312467968,59015.3688312468,15.368831246796898,21.598740710060383,15.247231352586402,12.36908463735741,15.368831246796898,14.776634421019086,0.02716538050923508,964.4420778165905,2.3685800855322556,0.3315924933400154,star
1017.4347646129029,59017.4347646129,17.4347646129029,21.20097740018804,15.266945760045845,17.412891977696713,17.4347646129029,14.549497649063513,0.29731606220409157,5766.46939924755,5.352249027599628,-0.4038220317618001,galaxy
1015.2609272649023,59015.2609272649,15.260927264902273,14.561337647053845,18.359566315351415,19.869916617195663,15.260927264902273,16.5847887552681,0.0879347508276828,4867.566598023107,2.01968414231819,-0.7551341632702,galaxy
1018.160880032006,59018.160880032,18.16088003200602,19.756301848357758,16.407643203899013,15.03649756334398,18.16088003200602,14.283939331338717,0.025375601462145382,6270.460311610891,3.6977877064322415,0.34660523467003296,star
1018.6586702863681,59018.65867028637,18.658670286368086,16.25236115693765,19.497666691551455,17.37282423208939,18.658670286368086,17.44274314877986,0.3388621466596813,6808.761468918714,4.124508293582021,-0.4456865847087592,galaxy
1010.3587363314728,59010.35873633147,10.358736331472784,15.444661105297094,16.050515340015785,16.48760620878916,10.358736331472784,13.57666172372548,0.19274818315210943,6769.984457983577,1.457768116236532,-0.28786609546511494,galaxy
1013.9731354816466,59013.97313548165,13.97313548164669,17.54836421438667,18.29677076234528,20.41601779598523,13.97313548164669,13.972864530220752,0.8135086420184882,6387.507230748773,3.2469959681461105,-0.1654529021355984,galaxy
1014.9174736019452,59014.91747360195,14.917473601945165,18.45411936153925,16.898278837723755,20.022630754032267,14.917473601945165,16.063333950420372,0.3219048617008104,7268.143557148399,2.925363513293472,-0.9760442210072451,galaxy
1012.4132838364144,59012.41328383642,12.413283836414433,17.924652831308126,18.52776761926029,17.366695854155804,12.413283836414433,16.52590685382008,0.988520844087501,7619.862457046426,3.7206987865404226,0.6531201150564686,galaxy
1017.0419641120717,59017.041964112075,17.041964112071668,17.812068802687204,25.29148411586167,15.885712453860235,17.041964112071668,18.076520621444573,1.0899747133012234,7297.261164326812,2.5294765341709513,-0.4927005226147314,quasar
1012.0716491846631,59012.07164918466,12.071649184663151,20.127056947169997,20.572946009317953,13.199474185953527,12.071649184663151,14.561175952924417,0.8433841893124886,5840.502941758201,2.7385326984032816,-0.12265842863759538,galaxy
1015.5280215869182,59015.52802158692,15.528021586918129,19.072343668005146,16.59502365053825,22.708353200106036,15.528021586918129,12.676943887649822,0.3558236604942157,8933.220275989925,2.2653704504854013,-0.0401523769790551,galaxy
1013.5330991649456,59013.533099164946,13.533099164945625,18.75249800373084,19.46462297343342,15.481603122291938,13.533099164945625,16.968719513414143,0.016100005986810165,5018.7060127269315,4.6793414364019945,-0.267395053080975,star
1013.8881865282999,59013.8881865283,13.88818652829991,17.643669412164027,11.650636217781901,15.441078078274662,13.88818652829991,12.11167861709841,0.6981086825606603,5114.980571904849,2.3907680160724962,-0.49163065516790955,galaxy
1012.3337610952198,59012.33376109522,12.33376109521981,17.53050437580091,16.119934784166183,15.027848210740272,12.33376109521981,13.995115681309835,0.005897553308941872,4044.103041469079,3.337384427065013,0.4836981462596492,star
1017.6353620324116,59017.63536203241,17.635362032411606,20.737423806441424,17.289420593902598,23.138927430293506,17.635362032411606,18.646888333862808,1.6817536279646452,6888.017604576954,1.694770709134499,-0.36971009464285937,quasar
1017.7631896244105,59017.76318962441,17.763189624410497,23.396173330171315,21.790332010540443,14.12726019272944,17.763189624410497,12.95640246618844,0.16149099296764696,7485.666231471384,2.647883501340532,-0.6661332835235206,galaxy
1018.1741795025513,59018.17417950255,18.17417950255128,23.578521579855256,21.135477174737545,18.927728716711353,18.17417950255128,16.7203315013551,1.2548916276972324,6407.9441430518655,2.6166480696680856,-0.4426520427684251,quasar
1017.0350008797969,59017.0350008798,17.03500087979699,17.247974757749063,16.27134832087253,15.391533563096013,17.03500087979699,13.386002635172074,0.050624276810999444,7064.793836149358,1.520747969190447,0.09502274619176095,galaxy
1015.136898910348,59015.13689891035,15.136898910347957,19.773474149348445,20.71159749246131,14.717209745511516,15.136898910347957,16.164136617143633,0.7320764220572442,6082.581696563281,3.410910494310833,-0.8200397616878514,galaxy
1021.9785531203507,59021.97855312035,21.97855312035076,20.980729378681136,19.720118844074303,22.582902003962918,21.97855312035076,16.99326778763957,0.9887222745494344,6367.986692626064,3.899873229706791,0.09047673667207419,galaxy
1016.0389060803111,59016.03890608031,16.038906080311158,16.98827911273338,20.861885095954456,19.55752212974383,16.038906080311158,12.893301342100928,0.1300443105279218,5788.744041193943,4.774246004633531,0.28217630883263695,galaxy
1011.0690142079085,59011.06901420791,11.069014207908486,22.96181312640996,17.084472847736176,16.77887871389515,11.069014207908486,16.238889945535984,0.06620231272583717,5020.546876494034,3.918026437896615,-1.0558048999188685,galaxy
1016.6119430963691,59016.611943096366,16.611943096369107,16.803247757841994,15.84445427847146,16.14216947715301,16.611943096369107,17.106796492860944,0.3345102007228702,4169.339722823064,3.427594301982147,0.16423534668703274,galaxy
1015.2825186189918,59015.282518618995,15.282518618991809,19.34757743675888,18.99699641026488,17.3724049576367,15.282518618991809,17.936061756561745,0.15067228157890256,5385.017476205551,1.9616069948295165,-0.675161710674769,galaxy
1015.0545795816219,59015.05457958162,15.054579581621907,19.563932251053423,16.884277668408494,10.769733573188805,15.054579581621907,13.356675392896767,0.35434110497108223,5913.932073219772,4.210551015177638,-1.0903652247598123,galaxy
1016.6121574587851,59016.61215745878,16.612157458785028,24.205145388844667,18.12439173279833,18.40478469440332,16.612157458785028,13.375622569176803,0.05772862867940305,5409.764126231444,2.7325106326363464,-0.049542348350649634,galaxy
1015.9782723997324,59015.978272399734,15.978272399732464,18.20450364533242,18.787190354246935,14.223724410037171,15.978272399732464,15.160000823375823,0.3166808400190162,6441.939133252592,2.6248199211584624,-0.014320931870762998,galaxy
1014.4426806000405,59014.44268060004,14.442680600040477,20.17992658520335,18.423297268923204,16.328521995799687,14.442680600040477,13.408652623733353,1.0738615618018763,14557.015479901975,2.3199510879144998,-0.5589284741476082,quasar
1020.6501609908046,59020.65016099081,20.650160990804626,18.845271874103744,18.38327065003992,14.506708082711224,20.650160990804626,15.453301235703593,0.1790526816479481,6574.460220754534,3.9233163767089247,-0.8514362228767988,galaxy
1016.2986489000855,59016.29864890008,16.298648900085457,20.92581548071023,17.58734802887569,16.084579890941438,16.298648900085457,19.532248510461475,2.62538759034004,5544.71106884606,2.099303429843636,-0.2919835825460773,quasar
1012.8689126045083,59012.86891260451,12.868912604508326,17.970123816240783,16.91471196885403,16.81076270843835,12.868912604508326,17.959982073230908,0.2127973070029036,5918.049738181408,2.7371580407578833,0.23374775116976443,galaxy
1015.6748896170767,59015.674889617076,15.674889617076666,15.76146735177682,17.400625082898294,15.50581512940722,15.674889617076666,11.665356936913655,0.6423000740606749,4113.147519579144,1.1780693084663436,-0.4008533438587036,galaxy
1011.1874887637069,59011.18748876371,11.187488763706963,13.712544410441108,22.028181232095644,17.493857723343567,11.187488763706963,14.79727519538292,1.905885285499911,7605.898394516316,2.4327429596785466,-0.6887890042590815,quasar
1016.877852548705,59016.87785254871,16.877852548705043,19.16328305023884,19.78624539277406,18.633131050025682,16.877852548705043,18.876562305555396,0.4406714169393918,4398.98138410839,2.954574712052261,-0.9969843687274682,galaxy
1015.5686232975795,59015.56862329758,15.568623297579501,16.03327307502449,13.186754339113874,15.017444115389804,15.568623297579501,13.753930800382339,0.03050384222519084,4479.1886246987615,4.185195236789991,1.7487811094587546,star
1016.1090320764408,59016.10903207644,16.109032076440883,20.03052785071891,18.884083183487643,19.90803482095629,16.109032076440883,16.59869504391162,0.08257498829226223,5573.667083193341,3.012098153311109,0.1505662533149563,galaxy
1016.1046162840744,59016.10461628407,16.104616284074403,18.24106022943067,18.241237646248965,12.965068666880692,16.104616284074403,12.01641127870765,0.030069415905168338,3735.1130767717746,2.725942899531783,-0.42530824795720384,star
1017.6200963316176,59017.620096331615,17.620096331617503,20.275377702626237,20.12188362221838,14.314285979307341,17.620096331617503,17.57045578391434,0.20790627141534898,3652.939458444691,2.5920451009172556,-0.30983932391303104,galaxy
1016.4367247619648,59016.43672476197,16.43672476196477,19.885416762210745,19.32286112634231,21.56144900570906,16.43672476196477,17.978014115697956,0.2622114049135913,4433.75859260321,2.7451257356272225,-0.2844541822174101,galaxy
1013.7152509178352,59013.715250917834,13.71525091783522,17.519840725927086,18.658989841319208,16.41912017766502,13.71525091783522,16.532366824265324,0.4639319506726587,1745.8325423539957,1.781515779711806,0.09195422292280271,galaxy
1011.9713926177488,59011.97139261775,11.971392617748867,17.810593229101308,14.851734578466921,17.18984950344946,11.971392617748867,16.85076225638136,0.27273295284956833,4056.7046808886043,1.6416077386464711,-0.5695221705189636,galaxy
1020.7158280691822,59020.71582806918,20.71582806918223,13.148767415896803,16.56621427713896,14.90617796863406,20.71582806918223,14.48739013837556,0.3468141911547174,7462.825314305615,3.2406285827489247,0.5034806184675007,galaxy
1020.849392491879,59020.84939249188,20.849392491878987,24.04886616158877,22.8679265422914,20.81231076702019,20.849392491878987,12.450482068063632,3.196992029665902,8792.496964309,0.8777677873067866,-0.39880474182714226,quasar
1017.7605447519597,59017.76054475196,17.760544751959703,18.921772312626693,17.904035431340883,15.811911667644383,17.760544751959703,16.30499910241812,0.4226566285641767,4870.882034073797,2.1905578574864557,0.3143323115264265,galaxy
1019.6470160798128,59019.64701607981,19.64701607981288,16.325095667078358,22.22441043344198,16.701750462947853,19.64701607981288,17.92803389922165,0.08143800223928699,4978.879907092521,2.1808037610847277,-0.7493267250827835,galaxy
1014.5946896715495,59014.59468967155,14.594689671549533,17.965606260227823,14.243401064863937,18.215352563809915,14.594689671549533,10.351187461094243,0.44867185915362345,4915.723246072701,2.0426364518207314,-0.11085000780010525,galaxy
1019.6308311117762,59019.630831111775,19.630831111776185,17.03167864988509,16.973816460264768,16.91942131982349,19.630831111776185,13.630408199836285,0.44482158595491267,5114.814146103656,4.311543123337884,-0.8701307746776729,galaxy
1013.324205726898,59013.324205726894,13.324205726897976,24.755429465060608,19.235034044011403,11.941374431401954,13.324205726897976,14.489937231586056,0.5312806446506269,6393.625287763925,2.428526879906753,0.08553213274427979,galaxy
